Date,Open,High,Low,Close,Volume
2008-09-16 00:00:00-04:00,15.93584948,16.23079395,15.83851839,16.17770386,32829400
2008-09-17 00:00:00-04:00,16.09217535,16.18950647,15.52883129,15.53178024,37536000
2008-09-18 00:00:00-04:00,15.6969484,15.93880283,15.36660971,15.74708843,40347200
2008-09-19 00:00:00-04:00,16.14820576,16.14820576,14.78261289,15.54946899,47807400
2008-09-22 00:00:00-04:00,15.48753373,15.53177585,15.13360126,15.15424728,23355200
2008-09-23 00:00:00-04:00,15.16899856,15.43739806,14.91534606,14.94779015,25686000
2008-09-24 00:00:00-04:00,15.04216523,15.07165922,14.70887773,14.80325985,21740600
2008-09-25 00:00:00-04:00,14.86519799,15.40494565,14.85339994,15.17783833,26174800
2008-09-26 00:00:00-04:00,15.02448082,15.531786,14.9949868,15.47869587,27516800
2008-09-29 00:00:00-04:00,15.36070747,15.62025778,14.86814966,15.0510149,39031200
2008-09-30 00:00:00-04:00,15.28107766,15.60256727,15.04512112,15.59666824,35193200
2008-10-01 00:00:00-04:00,15.51997693,16.00958469,15.49048294,15.97419167,29096400
2008-10-02 00:00:00-04:00,15.64680839,16.00664111,15.60256738,15.80902767,30669000
2008-10-03 00:00:00-04:00,15.8621154,16.22194806,15.45214271,15.50523281,27695800
2008-10-06 00:00:00-04:00,15.14244719,15.42264463,14.3696931,15.01856995,46243600
2008-10-07 00:00:00-04:00,15.13065286,15.20438899,14.47587683,14.54076385,34820200
2008-10-08 00:00:00-04:00,14.3490451,14.62924137,13.70016721,13.98331356,49084200
2008-10-09 00:00:00-04:00,14.03050725,14.04820432,12.77109432,12.77109432,46288400
2008-10-10 00:00:00-04:00,12.40241547,13.28724893,11.88331367,12.24019623,73567200
2008-10-13 00:00:00-04:00,12.80943608,14.01870774,12.74454795,13.93907261,50478400
2008-10-14 00:00:00-04:00,13.89189028,13.89189028,12.5793877,12.89792728,57665600
2008-10-15 00:00:00-04:00,13.81224881,13.95972103,12.95101045,13.03949356,56256000
2008-10-16 00:00:00-04:00,13.2135123,13.54090085,12.42601109,13.50255775,53069400
2008-10-17 00:00:00-04:00,13.26070305,13.61758559,12.65606712,13.03654575,42030000
2008-10-20 00:00:00-04:00,13.29904476,13.8240455,13.13387547,13.70311832,27773000
2008-10-21 00:00:00-04:00,13.67362616,13.90073355,13.56744597,13.57629395,21927000
2008-10-22 00:00:00-04:00,13.44946667,13.63233305,13.04244414,13.38457966,31891200
2008-10-23 00:00:00-04:00,13.44946788,13.44946788,12.24019596,12.70030975,56321200
2008-10-24 00:00:00-04:00,12.09272579,12.68261485,12.09272579,12.27264214,40797600
2008-10-27 00:00:00-04:00,12.13696961,12.74750478,12.09272747,12.09567642,29412000
2008-10-28 00:00:00-04:00,12.25789513,13.36688607,12.12811881,13.34624004,36079600
2008-10-29 00:00:00-04:00,13.15452655,13.50846024,12.830088,12.93331814,29859200
2008-10-30 00:00:00-04:00,13.25480432,13.41997363,12.93921382,13.17222023,25942200
2008-10-31 00:00:00-04:00,13.31379593,13.56744841,12.83008708,12.99525642,31870200
2008-11-03 00:00:00-05:00,13.12797724,13.46421487,13.02474714,13.40522575,18576200
2008-11-04 00:00:00-05:00,13.77390733,13.8594415,13.4524178,13.57629395,23774200
2008-11-05 00:00:00-05:00,13.48486575,13.69722507,13.15452703,13.19287014,23496800
2008-11-06 00:00:00-05:00,13.19876587,13.40817619,12.93626546,13.1220808,34002800
2008-11-07 00:00:00-05:00,13.22531768,13.83880194,13.1220875,13.64118958,29180800
2008-11-10 00:00:00-05:00,13.82405171,13.94792901,13.30494976,13.53795624,22561600
2008-11-11 00:00:00-05:00,13.44651981,13.50255886,12.95691198,13.10733318,27487000
2008-11-12 00:00:00-05:00,12.88612648,13.14567799,12.6265761,12.92741966,35027800
2008-11-13 00:00:00-05:00,12.93331677,13.6765771,12.77699653,13.65003204,37546800
2008-11-14 00:00:00-05:00,13.44651578,13.91547744,13.26659951,13.27839756,33382200
2008-11-17 00:00:00-05:00,13.16042223,13.25185542,12.74160161,12.96870899,30672000
2008-11-18 00:00:00-05:00,12.77699204,12.90381823,12.39651348,12.82713318,38923200
2008-11-19 00:00:00-05:00,12.87432993,13.15452635,12.44960906,12.46730614,32379800
2008-11-20 00:00:00-05:00,12.38766548,12.90676716,12.09272106,12.11336708,42268800
2008-11-21 00:00:00-05:00,12.28148803,13.06309135,11.9452515,12.97755718,50104800
2008-11-24 00:00:00-05:00,13.1220823,13.59989211,12.88907586,13.34034061,36720800
2008-11-25 00:00:00-05:00,13.51730551,13.71786672,13.05424166,13.29314709,32370600
2008-11-26 00:00:00-05:00,13.16524083,13.51920986,13.01354063,13.49838829,21349000
2008-11-28 00:00:00-05:00,13.4448473,13.95349058,13.4448473,13.94159222,12565600
2008-12-01 00:00:00-05:00,13.73932619,13.83451087,13.17714133,13.18606567,25153200
2008-12-02 00:00:00-05:00,13.39130944,13.39130944,12.7726078,13.06708622,28670000
2008-12-03 00:00:00-05:00,12.98974612,13.80179219,12.93917975,13.72445393,39894200
2008-12-04 00:00:00-05:00,13.55490987,13.85236236,13.1503743,13.31099892,32059200
2008-12-05 00:00:00-05:00,13.18606504,13.70958075,12.91538228,13.67686081,28276200
2008-12-08 00:00:00-05:00,13.82856216,13.99810994,13.51623625,13.67686081,26908400
2008-12-09 00:00:00-05:00,13.54300598,13.84640753,13.20093644,13.33479023,26635000
2008-12-10 00:00:00-05:00,13.22771231,13.64712027,13.22771231,13.47757244,29363800
2008-12-11 00:00:00-05:00,13.43890108,13.57572893,13.05816233,13.15334702,33283400
2008-12-12 00:00:00-05:00,13.01354397,13.27827645,12.79045464,13.25745487,30458000
2008-12-15 00:00:00-05:00,13.34966737,13.46567366,13.04031653,13.37643814,20399200
2008-12-16 00:00:00-05:00,13.46566752,13.91779521,13.30504298,13.81963539,35063000
2008-12-17 00:00:00-05:00,13.70661226,13.81666937,13.38833702,13.52814007,26407400
2008-12-18 00:00:00-05:00,13.7036344,13.81666665,13.31694644,13.4389019,31094400
2008-12-19 00:00:00-05:00,13.5192153,13.68578796,13.14145052,13.21581364,50547600
2008-12-22 00:00:00-05:00,13.30504418,13.32884091,13.08790409,13.2842226,22376800
2008-12-23 00:00:00-05:00,13.30504471,13.42402611,13.04626146,13.0789814,20176200
2008-12-24 00:00:00-05:00,13.10277573,13.19201121,13.08790334,13.11764812,5316600
2008-12-26 00:00:00-05:00,13.20986378,13.3645392,13.16822062,13.26043129,9626600
2008-12-29 00:00:00-05:00,13.34371653,13.34371653,13.00462094,13.20986271,13950600
2008-12-30 00:00:00-05:00,13.27232563,13.42700102,13.24853003,13.36453629,16001800
2008-12-31 00:00:00-05:00,13.43592752,13.53408738,13.4032087,13.46567345,15550400
2009-01-02 00:00:00-05:00,13.50433854,13.68280951,13.3972555,13.65306473,16355800
2009-01-05 00:00:00-05:00,13.55490735,13.65009204,13.43890108,13.51623821,20237200
2009-01-06 00:00:00-05:00,13.59357642,13.67388872,13.22473491,13.29909801,21307800
2009-01-07 00:00:00-05:00,13.15334536,13.43889938,13.15334536,13.36453629,21581000
2009-01-08 00:00:00-05:00,13.33776848,13.46864715,13.25448215,13.45674992,20087000
2009-01-09 00:00:00-05:00,13.45377182,13.46269503,13.16226861,13.2663765,19802400
2009-01-12 00:00:00-05:00,13.22473812,13.28720287,12.94215801,13.00759792,20469800
2009-01-13 00:00:00-05:00,13.02841786,13.18309328,12.97487632,13.09385777,22602400
2009-01-14 00:00:00-05:00,12.93917612,12.94809933,12.5733099,12.67741776,27053600
2009-01-15 00:00:00-05:00,12.66254861,12.90645949,12.61198225,12.89753628,28061600
2009-01-16 00:00:00-05:00,13.05815936,13.23068115,12.93025476,13.04031181,28353200
2009-01-20 00:00:00-05:00,13.02246433,13.2366304,12.75475788,12.75475788,28331800
2009-01-21 00:00:00-05:00,12.90943274,12.92430513,12.54059132,12.8767128,23800600
2009-01-22 00:00:00-05:00,12.68336724,12.85886416,12.5822334,12.82614422,23489400
2009-01-23 00:00:00-05:00,12.68634981,12.68932384,12.36212653,12.55249596,31255800
2009-01-26 00:00:00-05:00,12.58223637,12.90348551,12.52869485,12.79937649,25210800
2009-01-27 00:00:00-05:00,12.87374494,13.06708953,12.79045859,12.88861847,19822800
2009-01-28 00:00:00-05:00,13.08790781,13.08790781,12.86481847,13.04626465,18563600
2009-01-29 00:00:00-05:00,12.9986722,13.23365991,12.89158914,12.95405388,21258400
2009-01-30 00:00:00-05:00,12.9213355,12.9927246,12.65065379,12.70717049,22607400
2009-02-02 00:00:00-05:00,12.5554706,12.64173211,12.3532028,12.56439495,15966800
2009-02-03 00:00:00-05:00,12.64172735,12.93917976,12.48705196,12.88563824,17950000
2009-02-04 00:00:00-05:00,12.8945622,12.95405291,12.57628819,12.6119833,18307000
2009-02-05 00:00:00-05:00,12.55844222,12.75773481,12.46623156,12.69824409,22119800
2009-02-06 00:00:00-05:00,12.71014296,12.99569704,12.68932138,12.95405388,18722400
2009-02-09 00:00:00-05:00,12.88564014,12.89753851,12.49300299,12.58521366,19688400
2009-02-10 00:00:00-05:00,12.49597944,12.58521611,11.98138674,12.09739304,45488000
2009-02-11 00:00:00-05:00,12.18365203,12.37104739,12.18365203,12.27586269,21237400
2009-02-12 00:00:00-05:00,12.68634158,13.22175551,12.53761542,13.20390797,61226200
2009-02-13 00:00:00-05:00,13.14739534,13.20093686,12.99569399,13.04328632,22736400
2009-02-17 00:00:00-05:00,12.79045108,12.84696662,12.62387736,12.67146969,26421200
2009-02-18 00:00:00-05:00,12.72501533,12.8023536,12.5673659,12.69527054,18108200
2009-02-19 00:00:00-05:00,12.82317272,13.00461886,12.6952681,12.87968826,19813000
2009-02-20 00:00:00-05:00,12.78152992,12.93025612,12.60603296,12.74286079,30173200
2009-02-23 00:00:00-05:00,12.79640337,12.84696974,12.46920503,12.51977253,23461400
2009-02-24 00:00:00-05:00,12.70716806,12.84994508,12.5495175,12.80830193,26216000
2009-02-25 00:00:00-05:00,12.7726066,12.87374047,12.54059408,12.60305882,26349400
2009-02-26 00:00:00-05:00,12.72203495,12.72203495,12.19851827,12.21636581,21334000
2009-02-27 00:00:00-05:00,12.18365131,12.28181115,12.03195107,12.15093136,35448000
2009-03-02 00:00:00-05:00,12.0319488,12.11226108,11.78506279,11.80588436,31199000
2009-03-03 00:00:00-05:00,11.84157773,11.98732873,11.52925187,11.55007458,37264600
2009-03-04 00:00:00-05:00,11.6750054,11.99327934,11.55304998,11.8177824,33883400
2009-03-05 00:00:00-05:00,11.64823463,11.73152093,11.1366162,11.25857162,36464600
2009-03-06 00:00:00-05:00,11.34780939,11.66310821,11.33293586,11.63038826,33002400
2009-03-09 00:00:00-04:00,11.74342052,11.85942677,11.52033122,11.5262804,35127400
2009-03-10 00:00:00-04:00,11.78804023,11.79993747,11.49653699,11.64823723,35181400
2009-03-11 00:00:00-04:00,11.7714819,12.00895589,11.73841576,11.89472771,27254000
2009-03-12 00:00:00-04:00,11.89773607,12.2825033,11.82859713,12.27649117,25473600
2009-03-13 00:00:00-04:00,12.34863659,12.45985816,12.15324632,12.39072037,24396800
2009-03-16 00:00:00-04:00,12.46286093,12.62819051,12.36065701,12.40574741,23204000
2009-03-17 00:00:00-04:00,12.42678513,12.52598238,12.27047323,12.45985126,20241600
2009-03-18 00:00:00-04:00,12.41476604,12.70033596,12.32458637,12.51997662,28792800
2009-03-19 00:00:00-04:00,12.58009898,12.70033934,12.56506922,12.67929745,22777600
2009-03-20 00:00:00-04:00,12.72137509,12.96786667,12.7183696,12.81756687,38328800
2009-03-23 00:00:00-04:00,12.97387946,13.26846695,12.92578357,13.26846695,26501400
2009-03-24 00:00:00-04:00,13.10614557,13.32858984,13.04903205,13.23239803,21878800
2009-03-25 00:00:00-04:00,13.3466281,13.49392132,13.23540537,13.45183754,24485400
2009-03-26 00:00:00-04:00,13.51195037,13.52698012,13.17227255,13.48188972,27807800
2009-03-27 00:00:00-04:00,13.35564845,13.58711042,13.35564845,13.55704975,23103600
2009-03-30 00:00:00-04:00,13.37668466,13.42478056,13.05504312,13.20233631,22905800
2009-03-31 00:00:00-04:00,13.30754701,13.44281708,13.18430119,13.21135521,23836600
2009-04-01 00:00:00-04:00,13.15424017,13.52397875,13.07608477,13.48490047,21254800
2009-04-02 00:00:00-04:00,13.61716809,13.77648673,13.42177894,13.62919235,24926400
2009-04-03 00:00:00-04:00,13.63820544,13.75543912,13.37067194,13.51796627,17886600
2009-04-06 00:00:00-04:00,13.43680027,13.59611767,13.38870439,13.52397442,16084000
2009-04-07 00:00:00-04:00,13.47888346,13.57808072,13.36465532,13.4127512,15666200
2009-04-08 00:00:00-04:00,13.43379364,13.56906366,13.38269226,13.52397442,13595600
2009-04-09 00:00:00-04:00,13.74040532,13.74641745,13.4728719,13.52397442,16203000
2009-04-13 00:00:00-04:00,13.51195597,13.5179681,13.34662637,13.44582367,13174400
2009-04-14 00:00:00-04:00,13.40674826,13.40674826,13.16927533,13.28951454,16458200
2009-04-15 00:00:00-04:00,13.28650972,13.56306095,13.25644906,13.53600693,16665600
2009-04-16 00:00:00-04:00,13.63821183,13.68029562,13.32859442,13.55704975,17325600
2009-04-17 00:00:00-04:00,13.60213492,13.65924844,13.42478107,13.53299713,22426000
2009-04-20 00:00:00-04:00,13.4818962,13.52698662,13.16927338,13.32558537,27665400
2009-04-21 00:00:00-04:00,13.27447457,13.51194846,12.81155104,12.95283318,37523000
2009-04-22 00:00:00-04:00,12.9859014,12.99191353,12.80554097,12.90473938,28969200
2009-04-23 00:00:00-04:00,12.94682571,12.97087423,12.83259753,12.90173531,28034600
2009-04-24 00:00:00-04:00,12.91075918,12.95284296,12.79653096,12.86266327,29316200
2009-04-27 00:00:00-04:00,12.75143736,12.91676809,12.64923457,12.69733047,23763600
2009-04-28 00:00:00-04:00,12.65824731,12.7905107,12.62518117,12.70934868,18167600
2009-04-29 00:00:00-04:00,12.73640956,12.95284172,12.73340407,12.83861351,20426400
2009-04-30 00:00:00-04:00,12.96485872,13.24742188,12.86566032,12.9408102,35959200
2009-05-01 00:00:00-04:00,12.96786637,12.98890825,12.67929103,12.76646519,21220200
2009-05-04 00:00:00-04:00,12.80554598,12.99793074,12.69432442,12.9768877,26789000
2009-05-05 00:00:00-04:00,13.02197396,13.15123187,12.93179431,12.96786594,22393600
2009-05-06 00:00:00-04:00,13.07608733,13.10314135,12.85063755,12.90775108,19488600
2009-05-07 00:00:00-04:00,13.0219745,13.0219745,12.7965248,12.86566257,27057600
2009-05-08 00:00:00-04:00,12.91075407,12.97688521,12.77848951,12.90173531,24158600
2009-05-11 00:00:00-04:00,12.84462244,12.982898,12.78750893,12.85063457,18437800
2009-05-12 00:00:00-04:00,12.91375924,13.43379644,12.88369974,13.34662342,37052200
2009-05-13 00:00:00-04:00,13.23540587,13.34362196,13.05805198,13.11516666,23717800
2009-05-14 00:00:00-04:00,13.20233201,13.57808146,13.19932652,13.49692059,34590000
2009-05-15 00:00:00-04:00,13.47588696,13.5510369,13.41576679,13.5149641,34102200
2009-05-18 00:00:00-04:00,13.56906556,13.86365303,13.43079002,13.84862328,28462000
2009-05-19 00:00:00-04:00,13.86966632,14.10714029,13.77347453,14.01996613,31889400
2009-05-20 00:00:00-04:00,14.07106984,14.21535754,13.9899078,14.12818336,33379200
2009-05-21 00:00:00-04:00,14.01996484,14.07407286,13.94782158,14.0319891,28366400
2009-05-22 00:00:00-04:00,14.02898189,14.34160573,14.01996427,14.21835995,24576400
2009-05-26 00:00:00-04:00,14.12818143,14.2724691,14.09210979,14.19130707,28784800
2009-05-27 00:00:00-04:00,14.16726573,14.18530098,13.98991184,14.01696587,19064800
2009-05-28 00:00:00-04:00,14.02297649,14.18830609,13.9358023,14.09812641,18940200
2009-05-29 00:00:00-04:00,14.13118854,14.77747822,14.11315329,14.77747822,45436800
2009-06-01 00:00:00-04:00,14.8045313,14.86465145,14.64521387,14.73539352,42668400
2009-06-02 00:00:00-04:00,14.73239366,15.00894604,14.69331652,14.92778397,33442000
2009-06-03 00:00:00-04:00,14.83158434,14.87968023,14.66024266,14.75643444,26862800
2009-06-04 00:00:00-04:00,14.77146942,14.96685969,14.64221146,14.95784092,21710200
2009-06-05 00:00:00-04:00,15.00292982,15.01194744,14.79852195,14.86164761,19833400
2009-06-08 00:00:00-04:00,14.79852321,14.91876355,14.67227189,14.84361362,15849400
2009-06-09 00:00:00-04:00,14.88268572,14.90973973,14.68729667,14.75643444,20304400
2009-06-10 00:00:00-04:00,14.81956507,14.83760146,14.44381544,14.55203152,28236200
2009-06-11 00:00:00-04:00,14.58841024,14.91886265,14.57628443,14.72786808,20569000
2009-06-12 00:00:00-04:00,14.75818781,14.86732825,14.69755411,14.82185268,17240800
2009-06-15 00:00:00-04:00,14.73696518,14.75212332,14.58234919,14.58538151,17630000
2009-06-16 00:00:00-04:00,14.60962847,14.65207285,14.49745691,14.50048923,15866200
2009-06-17 00:00:00-04:00,14.51565127,14.74605792,14.5035243,14.5308094,16653800
2009-06-18 00:00:00-04:00,14.54899904,15.04922438,14.53990323,15.02193928,24154600
2009-06-19 00:00:00-04:00,15.0765103,15.12501703,14.76727951,14.79759693,30718400
2009-06-22 00:00:00-04:00,14.70967906,14.79759786,14.54900074,14.54900074,21359600
2009-06-23 00:00:00-04:00,14.60963293,14.71270987,14.47623972,14.49139786,18727000
2009-06-24 00:00:00-04:00,14.58840547,14.70057816,14.3579989,14.40044212,17777000
2009-06-25 00:00:00-04:00,14.37619163,14.56112385,14.30343213,14.50655365,20630200
2009-06-26 00:00:00-04:00,14.46714073,14.63994596,14.43985563,14.59143925,26200600
2009-06-29 00:00:00-04:00,14.59447044,14.70361083,14.58840695,14.63994598,17526600
2009-06-30 00:00:00-04:00,14.61569677,14.62782374,14.49443053,14.54900074,31447400
2009-07-01 00:00:00-04:00,14.69754982,15.03709686,14.6763282,14.90976715,24212400
2009-07-02 00:00:00-04:00,14.78547046,14.98556084,14.78547046,14.81881905,22199200
2009-07-06 00:00:00-04:00,14.75818067,14.87035222,14.66723074,14.85519409,16671800
2009-07-07 00:00:00-04:00,14.7733407,14.90673388,14.7187705,14.7460556,17109000
2009-07-08 00:00:00-04:00,14.71877007,14.81881582,14.60356619,14.7066431,21321000
2009-07-09 00:00:00-04:00,14.77030908,14.80971999,14.70664308,14.76727676,17427000
2009-07-10 00:00:00-04:00,14.70360889,14.81578043,14.55808877,14.64600754,15619200
2009-07-13 00:00:00-04:00,14.66723125,14.90976481,14.58234364,14.87035275,20608400
2009-07-14 00:00:00-04:00,14.86126467,14.9613093,14.77637818,14.94312,15369200
2009-07-15 00:00:00-04:00,14.99768283,15.33419863,14.9734289,15.31903934,20127200
2009-07-16 00:00:00-04:00,15.26447191,15.42515135,15.20687054,15.39786625,15817800
2009-07-17 00:00:00-04:00,15.25234565,15.32510515,15.16745803,15.25537682,19808400
2009-07-20 00:00:00-04:00,15.34329428,15.47062397,15.1795837,15.47062397,19104800
2009-07-21 00:00:00-04:00,15.40999428,15.40999428,15.09773118,15.26447296,28738600
2009-07-22 00:00:00-04:00,15.25537421,15.26143769,14.80971803,14.89460564,28358800
2009-07-23 00:00:00-04:00,14.89460902,15.16442772,14.8188172,14.90976715,26749000
2009-07-24 00:00:00-04:00,14.97949548,15.04922382,14.80669022,14.96433735,16574000
2009-07-27 00:00:00-04:00,14.96434022,15.03406857,14.90067535,15.01284695,16257600
2009-07-28 00:00:00-04:00,14.98556142,15.08257487,14.85519937,14.97343445,16079600
2009-07-29 00:00:00-04:00,14.98252865,15.1401758,14.88248404,14.94008541,18125000
2009-07-30 00:00:00-04:00,15.10379465,15.3099485,15.02193934,15.05831909,19436600
2009-07-31 00:00:00-04:00,15.04921912,15.21899316,15.0067759,15.10985279,16822200
2009-08-03 00:00:00-04:00,15.16745708,15.18867869,14.94614513,15.03709507,18436000
2009-08-04 00:00:00-04:00,15.02497012,15.20383886,14.96130412,15.00677967,17580200
2009-08-05 00:00:00-04:00,15.00980659,15.03406052,14.85519183,14.9067297,15010000
2009-08-06 00:00:00-04:00,14.97949793,15.02194118,14.91583307,14.97343445,13811600
2009-08-07 00:00:00-04:00,15.05528733,15.08257243,14.90673485,14.95827389,13305400
2009-08-10 00:00:00-04:00,14.93402859,15.0007258,14.84914207,14.98859882,13499200
2009-08-11 00:00:00-04:00,14.98252853,15.00071899,14.84004068,14.86732578,12509000
2009-08-12 00:00:00-04:00,14.84307,14.88248207,14.68239171,14.69148636,24894800
2009-08-13 00:00:00-04:00,14.68238786,14.74908501,14.37618833,14.58840561,26560600
2009-08-14 00:00:00-04:00,14.56719101,14.6945219,14.55203288,14.6945219,14806400
2009-08-17 00:00:00-04:00,14.685419,14.79152822,14.58840559,14.76424313,16211600
2009-08-18 00:00:00-04:00,14.77940269,14.84003636,14.69754739,14.73695946,15516200
2009-08-19 00:00:00-04:00,14.6490431,15.0007171,14.6490431,14.96433735,17039600
2009-08-20 00:00:00-04:00,14.97343785,15.0310404,14.89158251,14.9825325,11873200
